filename,duration,totalBusyTime
.\TestInstances\d1\500_4_1.txt,81,324918
.\TestInstances\d1\500_4_10.txt,72,334779
.\TestInstances\d1\500_4_2.txt,86,337798
.\TestInstances\d1\500_4_3.txt,95,311449
.\TestInstances\d1\500_4_4.txt,97,365338
.\TestInstances\d1\500_4_5.txt,91,348342
.\TestInstances\d1\500_4_6.txt,86,312386
.\TestInstances\d1\500_4_7.txt,78,390581
.\TestInstances\d1\500_4_8.txt,84,336609
.\TestInstances\d1\500_4_9.txt,93,292284
.\TestInstances\d1\500_8_1.txt,70,430960
.\TestInstances\d1\500_8_10.txt,89,428588
.\TestInstances\d1\500_8_2.txt,73,328363
.\TestInstances\d1\500_8_3.txt,81,340530
.\TestInstances\d1\500_8_4.txt,88,322716
.\TestInstances\d1\500_8_5.txt,94,264696
.\TestInstances\d1\500_8_6.txt,80,353603
.\TestInstances\d1\500_8_7.txt,84,237389
.\TestInstances\d1\500_8_8.txt,69,445798
.\TestInstances\d1\500_8_9.txt,89,283295
.\TestInstances\d1\500_inf_1.txt,68,160692
.\TestInstances\d1\500_inf_10.txt,100,154865
.\TestInstances\d1\500_inf_2.txt,108,88784
.\TestInstances\d1\500_inf_3.txt,98,97666
.\TestInstances\d1\500_inf_4.txt,123,120318
.\TestInstances\d1\500_inf_5.txt,68,123756
.\TestInstances\d1\500_inf_6.txt,76,93492
.\TestInstances\d1\500_inf_7.txt,70,118061
.\TestInstances\d1\500_inf_8.txt,65,141527
.\TestInstances\d1\500_inf_9.txt,90,123026
.\TestInstances\d2\10000_24_1.txt,1027,3861880
.\TestInstances\d2\10000_24_10.txt,902,3258951
.\TestInstances\d2\10000_24_2.txt,947,3470800
.\TestInstances\d2\10000_24_3.txt,900,3207458
.\TestInstances\d2\10000_24_4.txt,864,3681367
.\TestInstances\d2\10000_24_5.txt,894,3133633
.\TestInstances\d2\10000_24_6.txt,950,3448086
.\TestInstances\d2\10000_24_7.txt,994,3411791
.\TestInstances\d2\10000_24_8.txt,894,3426309
.\TestInstances\d2\10000_24_9.txt,971,3745021
.\TestInstances\d2\10000_2_1.txt,1504,8740359
.\TestInstances\d2\10000_2_10.txt,1468,8903314
.\TestInstances\d2\10000_2_2.txt,1481,8841511
.\TestInstances\d2\10000_2_3.txt,1423,8833561
.\TestInstances\d2\10000_2_4.txt,1397,8882716
.\TestInstances\d2\10000_2_5.txt,1398,8707244
.\TestInstances\d2\10000_2_6.txt,1484,8709430
.\TestInstances\d2\10000_2_7.txt,1467,8961002
.\TestInstances\d2\10000_2_8.txt,1480,8751801
.\TestInstances\d2\10000_2_9.txt,1423,8562392
.\TestInstances\d2\10000_4_1.txt,1311,6678555
.\TestInstances\d2\10000_4_10.txt,1225,6417911
.\TestInstances\d2\10000_4_2.txt,1339,6445374
.\TestInstances\d2\10000_4_3.txt,1313,6520353
.\TestInstances\d2\10000_4_4.txt,1338,6551183
.\TestInstances\d2\10000_4_5.txt,1265,6326915
.\TestInstances\d2\10000_4_6.txt,1355,6462490
.\TestInstances\d2\10000_4_7.txt,1335,6721741
.\TestInstances\d2\10000_4_8.txt,1249,6460348
.\TestInstances\d2\10000_4_9.txt,1356,6375869
.\TestInstances\d2\10000_8_1.txt,1194,7163467
.\TestInstances\d2\10000_8_10.txt,1117,6933924
.\TestInstances\d2\10000_8_2.txt,1175,6535020
.\TestInstances\d2\10000_8_3.txt,1176,6715690
.\TestInstances\d2\10000_8_4.txt,1218,6663588
.\TestInstances\d2\10000_8_5.txt,1183,6392829
.\TestInstances\d2\10000_8_6.txt,1205,6463786
.\TestInstances\d2\10000_8_7.txt,1177,6758125
.\TestInstances\d2\10000_8_8.txt,1180,6395354
.\TestInstances\d2\10000_8_9.txt,1220,6448379
.\TestInstances\d2\10000_inf_1.txt,930,1855206
.\TestInstances\d2\10000_inf_10.txt,907,2037449
.\TestInstances\d2\10000_inf_2.txt,1057,1683283
.\TestInstances\d2\10000_inf_3.txt,1041,1709446
.\TestInstances\d2\10000_inf_4.txt,1080,1820190
.\TestInstances\d2\10000_inf_5.txt,933,1999981
.\TestInstances\d2\10000_inf_6.txt,1089,1795831
.\TestInstances\d2\10000_inf_7.txt,860,1674086
.\TestInstances\d2\10000_inf_8.txt,911,1800047
.\TestInstances\d2\10000_inf_9.txt,1110,1820763
.\TestInstances\d2\2000_24_1.txt,208,838562
.\TestInstances\d2\2000_24_10.txt,220,692108
.\TestInstances\d2\2000_24_2.txt,213,626686
.\TestInstances\d2\2000_24_3.txt,225,622903
.\TestInstances\d2\2000_24_4.txt,222,896814
.\TestInstances\d2\2000_24_5.txt,190,700914
.\TestInstances\d2\2000_24_6.txt,201,577575
.\TestInstances\d2\2000_24_7.txt,211,615449
.\TestInstances\d2\2000_24_8.txt,222,683684
.\TestInstances\d2\2000_24_9.txt,193,759222
.\TestInstances\d2\2000_2_1.txt,293,1830096
.\TestInstances\d2\2000_2_10.txt,278,1763608
.\TestInstances\d2\2000_2_2.txt,249,1819101
.\TestInstances\d2\2000_2_3.txt,264,1717336
.\TestInstances\d2\2000_2_4.txt,305,1819347
.\TestInstances\d2\2000_2_5.txt,287,1835579
.\TestInstances\d2\2000_2_6.txt,270,1715208
.\TestInstances\d2\2000_2_7.txt,252,1780117
.\TestInstances\d2\2000_2_8.txt,281,1823245
.\TestInstances\d2\2000_2_9.txt,285,1799237
.\TestInstances\d2\2000_4_1.txt,276,1378020
.\TestInstances\d2\2000_4_10.txt,269,1337171
.\TestInstances\d2\2000_4_2.txt,266,1389257
.\TestInstances\d2\2000_4_3.txt,281,1298705
.\TestInstances\d2\2000_4_4.txt,287,1460114
.\TestInstances\d2\2000_4_5.txt,273,1310649
.\TestInstances\d2\2000_4_6.txt,305,1238013
.\TestInstances\d2\2000_4_7.txt,288,1506308
.\TestInstances\d2\2000_4_8.txt,275,1308771
.\TestInstances\d2\2000_4_9.txt,275,1272709
.\TestInstances\d2\2000_8_1.txt,243,1577313
.\TestInstances\d2\2000_8_10.txt,233,1379672
.\TestInstances\d2\2000_8_2.txt,244,1269108
.\TestInstances\d2\2000_8_3.txt,226,1344967
.\TestInstances\d2\2000_8_4.txt,255,1225803
.\TestInstances\d2\2000_8_5.txt,253,1131884
.\TestInstances\d2\2000_8_6.txt,216,1304210
.\TestInstances\d2\2000_8_7.txt,237,1332199
.\TestInstances\d2\2000_8_8.txt,256,1359562
.\TestInstances\d2\2000_8_9.txt,224,1219466
.\TestInstances\d2\2000_inf_1.txt,185,460574
.\TestInstances\d2\2000_inf_10.txt,232,394389
.\TestInstances\d2\2000_inf_2.txt,159,391036
.\TestInstances\d2\2000_inf_3.txt,213,336296
.\TestInstances\d2\2000_inf_4.txt,173,402884
.\TestInstances\d2\2000_inf_5.txt,197,467088
.\TestInstances\d2\2000_inf_6.txt,282,392790
.\TestInstances\d2\2000_inf_7.txt,273,329873
.\TestInstances\d2\2000_inf_8.txt,263,345589
.\TestInstances\d2\2000_inf_9.txt,211,413301
.\TestInstances\d2\5000_24_1.txt,642,1963930
.\TestInstances\d2\5000_24_10.txt,648,1668875
.\TestInstances\d2\5000_24_2.txt,597,1649360
.\TestInstances\d2\5000_24_3.txt,523,1532908
.\TestInstances\d2\5000_24_4.txt,496,1744907
.\TestInstances\d2\5000_24_5.txt,496,1573550
.\TestInstances\d2\5000_24_6.txt,481,1667937
.\TestInstances\d2\5000_24_7.txt,498,1692487
.\TestInstances\d2\5000_24_8.txt,490,1762145
.\TestInstances\d2\5000_24_9.txt,494,2037171
.\TestInstances\d2\5000_2_1.txt,721,4443422
.\TestInstances\d2\5000_2_10.txt,687,4376339
.\TestInstances\d2\5000_2_2.txt,698,4314797
.\TestInstances\d2\5000_2_3.txt,746,4420439
.\TestInstances\d2\5000_2_4.txt,744,4445636
.\TestInstances\d2\5000_2_5.txt,769,4372325
.\TestInstances\d2\5000_2_6.txt,738,4380554
.\TestInstances\d2\5000_2_7.txt,712,4582775
.\TestInstances\d2\5000_2_8.txt,666,4292599
.\TestInstances\d2\5000_2_9.txt,706,4293165
.\TestInstances\d2\5000_4_1.txt,698,3534907
.\TestInstances\d2\5000_4_10.txt,704,3213937
.\TestInstances\d2\5000_4_2.txt,718,3404332
.\TestInstances\d2\5000_4_3.txt,721,3229034
.\TestInstances\d2\5000_4_4.txt,729,3349772
.\TestInstances\d2\5000_4_5.txt,683,3265422
.\TestInstances\d2\5000_4_6.txt,670,3162918
.\TestInstances\d2\5000_4_7.txt,722,3368641
.\TestInstances\d2\5000_4_8.txt,706,3249064
.\TestInstances\d2\5000_4_9.txt,682,3174163
.\TestInstances\d2\5000_8_1.txt,628,3809984
.\TestInstances\d2\5000_8_10.txt,636,3468214
.\TestInstances\d2\5000_8_2.txt,584,3237546
.\TestInstances\d2\5000_8_3.txt,617,3354740
.\TestInstances\d2\5000_8_4.txt,671,3197980
.\TestInstances\d2\5000_8_5.txt,607,3067263
.\TestInstances\d2\5000_8_6.txt,588,3324625
.\TestInstances\d2\5000_8_7.txt,645,3367130
.\TestInstances\d2\5000_8_8.txt,639,3387479
.\TestInstances\d2\5000_8_9.txt,599,3336228
.\TestInstances\d2\5000_inf_1.txt,562,911272
.\TestInstances\d2\5000_inf_10.txt,439,986624
.\TestInstances\d2\5000_inf_2.txt,583,903711
.\TestInstances\d2\5000_inf_3.txt,597,848140
.\TestInstances\d2\5000_inf_4.txt,499,985805
.\TestInstances\d2\5000_inf_5.txt,703,1020582
.\TestInstances\d2\5000_inf_6.txt,443,857585
.\TestInstances\d2\5000_inf_7.txt,454,909362
.\TestInstances\d2\5000_inf_8.txt,599,847880
.\TestInstances\d2\5000_inf_9.txt,387,977020
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_1.txt,36,2416
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_2.txt,37,2683
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_3.txt,36,2442
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_4.txt,35,2576
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_5.txt,42,2432
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_1.txt,33,1883
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_2.txt,33,1833
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_3.txt,31,1888
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_4.txt,33,1924
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_5.txt,36,1929
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_1.txt,32,1401
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_2.txt,31,1257
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_3.txt,31,1410
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_4.txt,31,1354
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_5.txt,31,1315
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_1.txt,30,1094
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_2.txt,29,1046
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_3.txt,33,1057
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_4.txt,28,1029
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_5.txt,28,1107
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_1.txt,35,2530
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_2.txt,37,2665
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_3.txt,34,2621
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_4.txt,35,2660
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_5.txt,32,2433
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_1.txt,29,1845
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_2.txt,29,2012
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_3.txt,32,1918
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_4.txt,31,1981
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_5.txt,37,1992
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_1.txt,30,1500
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_2.txt,28,1371
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_3.txt,30,1443
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_4.txt,28,1377
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_5.txt,31,1456
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_1.txt,28,1052
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_2.txt,29,1005
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_3.txt,27,1049
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_4.txt,27,1091
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_5.txt,32,1142
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_1.txt,40,3662
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_2.txt,47,3861
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_3.txt,45,3913
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_4.txt,43,3788
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_5.txt,41,3882
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_1.txt,37,2870
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_2.txt,38,3022
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_3.txt,40,2804
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_4.txt,40,2811
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_5.txt,40,2973
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_1.txt,35,2158
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_2.txt,35,2683
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_3.txt,35,2251
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_4.txt,35,2172
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_5.txt,40,2135
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_1.txt,33,1558
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_2.txt,33,1645
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_3.txt,34,1549
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_4.txt,40,1621
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_5.txt,38,1710
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_1.txt,40,3887
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_2.txt,39,3971
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_3.txt,45,4134
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_4.txt,39,4044
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_5.txt,44,3792
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_1.txt,39,2874
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_2.txt,39,2872
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_3.txt,39,2987
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_4.txt,35,3041
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_5.txt,37,2898
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_1.txt,34,2337
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_2.txt,32,2049
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_3.txt,36,2244
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_4.txt,34,2260
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_5.txt,35,2340
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_1.txt,32,1611
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_2.txt,38,1602
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_3.txt,33,1643
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_4.txt,38,1551
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_5.txt,32,1689
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_1.txt,46,4919
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_2.txt,47,5363
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_3.txt,52,5015
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_4.txt,45,5300
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_5.txt,48,5062
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_1.txt,42,3882
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_2.txt,47,4140
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_3.txt,41,3824
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_4.txt,41,3848
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_5.txt,43,3940
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_1.txt,38,3047
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_2.txt,37,3029
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_3.txt,39,2821
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_4.txt,41,2654
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_5.txt,48,2878
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_1.txt,37,2099
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_2.txt,37,2383
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_3.txt,36,2103
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_4.txt,40,2278
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_5.txt,41,2178
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_1.txt,45,5395
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_2.txt,41,5260
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_3.txt,45,5472
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_4.txt,54,5428
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_5.txt,42,5312
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_1.txt,38,4230
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_2.txt,38,3796
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_3.txt,39,4192
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_4.txt,40,4015
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_5.txt,40,3740
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_1.txt,38,3112
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_2.txt,36,3063
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_3.txt,37,3180
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_4.txt,39,3448
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_5.txt,37,2922
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_1.txt,37,2350
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_2.txt,34,2339
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_3.txt,36,2244
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_4.txt,36,2337
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_5.txt,36,2341
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_1.txt,25,1198
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_2.txt,30,1277
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_3.txt,30,1260
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_4.txt,31,1498
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_5.txt,31,1241
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_1.txt,27,970
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_2.txt,23,998
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_3.txt,23,863
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_4.txt,25,934
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_5.txt,26,1010
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_1.txt,24,702
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_2.txt,28,672
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_3.txt,27,658
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_4.txt,25,728
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_5.txt,24,590
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_1.txt,23,482
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_2.txt,24,495
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_3.txt,23,476
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_4.txt,24,512
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_5.txt,23,498
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_1.txt,29,1319
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_2.txt,30,1251
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_3.txt,28,1240
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_4.txt,30,1332
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_5.txt,28,1207
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_1.txt,25,967
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_2.txt,26,1072
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_3.txt,25,943
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_4.txt,26,939
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_5.txt,31,1005
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_1.txt,25,635
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_2.txt,25,699
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_3.txt,22,622
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_4.txt,25,700
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_5.txt,24,608
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_1.txt,23,557
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_2.txt,24,470
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_3.txt,22,425
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_4.txt,23,508
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_5.txt,27,467
