Iteration,TotalBusyTime
77123,21601
77124,21601
77125,21601
77126,21601
77127,21601
77128,21601
77129,21601
77130,21601
77131,21601
77132,21601
77133,21601
77134,21601
77135,21601
77136,21601
77137,21601
77138,21601
77139,21601
77140,21601
77141,21601
77142,21601
77143,21601
77144,21601
77145,21601
77146,21601
77147,21601
77148,21601
77149,21601
77150,21601
77151,21601
77152,21601
77153,21601
77154,21601
77155,21601
77156,21601
77157,21601
77158,21601
77159,21601
77160,21601
77161,21601
77162,21601
77163,21601
77164,21601
77165,21601
77166,21601
77167,21601
77168,21601
77169,21601
77170,21601
77171,21601
77172,21601
77173,21601
77174,21601
77175,21601
77176,21601
77177,21601
77178,21601
77179,21601
77180,21601
77181,21601
77182,21601
77183,21601
77184,21601
77185,21601
77186,21601
77187,21601
77188,21601
77189,21601
77190,21601
77191,21601
77192,21601
77193,21601
77194,21601
77195,21601
77196,21601
77197,21601
77198,21601
77199,21601
77200,21601
77201,21601
77202,21601
77203,21601
77204,21601
77205,21601
77206,21601
77207,21601
77208,21601
77209,21601
77210,21601
77211,21601
77212,21601
77213,21601
77214,21601
77215,21601
77216,21601
77217,21601
77218,21601
77219,21601
77220,21601
77221,21601
77222,21601
77223,21601
77224,21601
77225,21601
77226,21601
77227,21601
77228,21601
77229,21601
77230,21601
77231,21601
77232,21601
77233,21601
77234,21601
77235,21601
77236,21601
77237,21601
77238,21601
77239,21601
77240,21601
77241,21601
77242,21601
77243,21601
77244,21601
77245,21601
77246,21601
77247,21601
77248,21601
77249,21601
77250,21601
77251,21601
77252,21601
77253,21601
77254,21601
77255,21601
77256,21601
77257,21601
77258,21601
77259,21601
77260,21601
77261,21601
77262,21601
77263,21601
77264,21601
77265,21601
77266,21601
77267,21601
77268,21601
77269,21601
77270,21601
77271,21601
77272,21601
77273,21601
77274,21601
77275,21601
77276,21601
77277,21601
77278,21601
77279,21601
77280,21601
77281,21601
77282,21601
77283,21601
77284,21601
77285,21601
77286,21601
77287,21601
77288,21601
77289,21601
77290,21601
77291,21601
77292,21601
77293,21601
77294,21601
77295,21601
77296,21601
77297,21601
77298,21601
77299,21601
77300,21601
77301,21601
77302,21601
77303,21601
77304,21601
77305,21601
77306,21601
77307,21601
77308,21601
77309,21601
77310,21601
77311,21601
77312,21601
77313,21601
77314,21601
77315,21601
77316,21601
77317,21601
77318,21601
77319,21601
77320,21601
77321,21601
77322,21601
77323,21601
77324,21601
77325,21601
77326,21601
77327,21601
77328,21601
77329,21601
77330,21601
77331,21601
77332,21601
77333,21601
77334,21601
77335,21601
77336,21601
77337,21601
77338,21601
77339,21601
77340,21601
77341,21601
77342,21601
77343,21601
77344,21601
77345,21601
77346,21601
77347,21601
77348,21601
77349,21601
77350,21601
77351,21601
77352,21601
77353,21601
77354,21601
77355,21601
77356,21601
77357,21601
77358,21601
77359,21601
77360,21601
77361,21601
77362,21601
77363,21601
77364,21601
77365,21601
77366,21601
77367,21601
77368,21601
77369,21601
77370,21601
77371,21601
77372,21601
77373,21601
77374,21601
77375,21601
77376,21601
77377,21601
77378,21601
77379,21601
77380,21601
77381,21601
77382,21601
77383,21601
77384,21601
77385,21601
77386,21601
77387,21601
77388,21601
77389,21601
77390,21601
77391,21601
77392,21601
77393,21601
77394,21601
77395,21601
77396,21601
77397,21601
77398,21601
77399,21601
77400,21601
77401,21601
77402,21601
77403,21601
77404,21601
77405,21601
77406,21601
77407,21601
77408,21601
77409,21601
77410,21601
77411,21601
77412,21601
77413,21601
77414,21601
77415,21601
77416,21601
77417,21601
77418,21601
77419,21601
77420,21601
77421,21601
77422,21601
77423,21601
77424,21601
77425,21601
77426,21601
77427,21601
77428,21601
77429,21601
77430,21601
77431,21601
77432,21601
77433,21601
77434,21601
77435,21601
77436,21601
77437,21601
77438,21601
77439,21601
77440,21601
77441,21601
77442,21601
77443,21601
77444,21601
77445,21601
77446,21601
77447,21601
77448,21601
77449,21601
77450,21601
77451,21601
77452,21601
77453,21601
77454,21601
77455,21601
77456,21601
77457,21601
77458,21601
77459,21601
77460,21601
77461,21601
77462,21601
77463,21601
77464,21601
77465,21601
77466,21601
77467,21601
77468,21601
77469,21601
77470,21601
77471,21601
77472,21601
77473,21601
77474,21601
77475,21601
77476,21601
77477,21601
77478,21601
77479,21601
77480,21601
77481,21601
77482,21601
77483,21601
77484,21601
77485,21601
77486,21601
77487,21601
77488,21601
77489,21601
77490,21601
77491,21601
77492,21601
77493,21601
77494,21601
77495,21601
77496,21601
77497,21601
77498,21601
77499,21601
77500,21601
77501,21601
77502,21601
77503,21601
77504,21601
77505,21601
77506,21601
77507,21601
77508,21601
77509,21601
77510,21601
77511,21601
77512,21601
77513,21601
77514,21601
77515,21601
77516,21601
77517,21601
77518,21601
77519,21601
77520,21601
77521,21601
77522,21601
77523,21601
77524,21601
77525,21601
77526,21601
77527,21601
77528,21601
77529,21601
77530,21601
77531,21601
77532,21601
77533,21601
77534,21601
77535,21601
77536,21601
77537,21601
77538,21601
77539,21601
77540,21601
77541,21601
77542,21601
77543,21601
77544,21601
77545,21601
77546,21601
77547,21601
77548,21601
77549,21601
77550,21601
77551,21601
77552,21601
77553,21601
77554,21601
77555,21601
77556,21601
77557,21601
77558,21601
77559,21601
77560,21601
77561,21601
77562,21601
77563,21601
77564,21601
77565,21601
77566,21601
77567,21601
77568,21601
77569,21601
77570,21601
77571,21601
77572,21601
77573,21601
77574,21601
77575,21601
77576,21601
77577,21601
77578,21601
77579,21601
77580,21601
77581,21601
77582,21601
77583,21601
77584,21601
77585,21601
77586,21601
77587,21601
77588,21601
77589,21601
77590,21601
77591,21601
77592,21601
77593,21601
77594,21601
77595,21601
77596,21601
77597,21601
77598,21601
77599,21601
77600,21601
77601,21601
77602,21601
77603,21601
77604,21601
77605,21601
77606,21601
77607,21601
77608,21601
77609,21601
77610,21601
77611,21601
77612,21601
77613,21601
77614,21601
77615,21601
77616,21601
77617,21601
77618,21601
77619,21601
77620,21601
77621,21601
77622,21601
77623,21601
77624,21601
77625,21601
77626,21601
77627,21601
77628,21601
77629,21601
77630,21601
77631,21601
77632,21601
77633,21601
77634,21601
77635,21601
77636,21601
77637,21601
77638,21601
77639,21601
77640,21601
77641,21601
77642,21601
77643,21601
77644,21601
77645,21601
77646,21601
77647,21601
77648,21601
77649,21601
77650,21601
77651,21601
77652,21601
77653,21601
77654,21601
77655,21601
77656,21601
77657,21601
77658,21601
77659,21601
77660,21601
77661,21601
77662,21601
77663,21601
77664,21601
77665,21601
77666,21601
77667,21601
77668,21601
77669,21601
77670,21601
77671,21601
77672,21601
77673,21601
77674,21601
77675,21601
77676,21601
77677,21601
77678,21601
77679,21601
77680,21601
77681,21601
77682,21601
77683,21601
77684,21601
77685,21601
77686,21601
77687,21601
77688,21601
77689,21601
77690,21601
77691,21601
77692,21601
77693,21601
77694,21601
77695,21601
77696,21601
77697,21601
77698,21601
77699,21601
77700,21601
77701,21601
77702,21601
77703,21601
77704,21601
77705,21601
77706,21601
77707,21601
77708,21601
77709,21601
77710,21601
77711,21601
77712,21601
77713,21601
77714,21601
77715,21601
77716,21601
77717,21601
77718,21601
77719,21601
77720,21601
77721,21601
77722,21601
77723,21601
77724,21601
77725,21601
77726,21601
77727,21601
77728,21601
77729,21601
77730,21601
77731,21601
77732,21601
77733,21601
77734,21601
77735,21601
77736,21601
77737,21601
77738,21601
77739,21601
77740,21601
77741,21601
77742,21601
77743,21601
77744,21601
77745,21601
77746,21601
77747,21601
77748,21601
77749,21601
77750,21601
77751,21601
77752,21601
77753,21601
77754,21601
77755,21601
77756,21601
77757,21601
77758,21601
77759,21601
77760,21601
77761,21601
77762,21601
77763,21601
77764,21601
77765,21601
77766,21601
77767,21601
77768,21601
77769,21601
77770,21601
77771,21601
77772,21601
77773,21601
77774,21601
77775,21601
77776,21601
77777,21601
77778,21601
77779,21601
77780,21601
77781,21601
77782,21601
77783,21601
77784,21601
77785,21601
77786,21601
77787,21601
77788,21601
77789,21601
77790,21601
77791,21601
77792,21601
77793,21601
77794,21601
77795,21601
77796,21601
77797,21601
77798,21601
77799,21601
77800,21601
77801,21601
77802,21601
77803,21601
77804,21601
77805,21601
77806,21601
77807,21601
77808,21601
77809,21601
77810,21601
77811,21601
77812,21601
77813,21601
77814,21601
77815,21601
77816,21601
77817,21601
77818,21601
77819,21601
77820,21601
77821,21601
77822,21601
77823,21601
77824,21601
77825,21601
77826,21601
77827,21601
77828,21601
77829,21601
77830,21601
77831,21601
77832,21601
77833,21601
77834,21601
77835,21601
77836,21601
77837,21601
77838,21601
77839,21601
77840,21601
77841,21601
77842,21601
77843,21601
77844,21601
77845,21601
77846,21601
77847,21601
77848,21601
77849,21601
77850,21601
77851,21601
77852,21601
77853,21601
77854,21601
77855,21601
77856,21601
77857,21601
77858,21601
77859,21601
77860,21601
77861,21601
77862,21601
77863,21601
77864,21601
77865,21601
77866,21601
77867,21601
77868,21601
77869,21601
77870,21601
77871,21601
77872,21601
77873,21601
77874,21601
77875,21601
77876,21601
77877,21601
77878,21601
77879,21601
77880,21601
77881,21601
77882,21601
77883,21601
77884,21601
77885,21601
77886,21601
77887,21601
77888,21601
77889,21601
77890,21601
77891,21601
77892,21601
77893,21601
77894,21601
77895,21601
77896,21601
77897,21601
77898,21601
77899,21601
77900,21601
77901,21601
77902,21601
77903,21601
77904,21601
77905,21601
77906,21601
77907,21601
77908,21601
77909,21601
77910,21601
77911,21601
77912,21601
77913,21601
77914,21601
77915,21601
77916,21601
77917,21601
77918,21601
77919,21601
77920,21601
77921,21601
77922,21601
77923,21601
77924,21601
77925,21601
77926,21601
77927,21601
77928,21601
77929,21601
77930,21601
77931,21601
77932,21601
77933,21601
77934,21601
77935,21601
77936,21601
77937,21601
77938,21601
77939,21601
77940,21601
77941,21601
77942,21601
77943,21601
77944,21601
77945,21601
77946,21601
77947,21601
77948,21601
77949,21601
77950,21601
77951,21601
77952,21601
77953,21601
77954,21601
77955,21601
77956,21601
77957,21601
77958,21601
77959,21601
77960,21601
77961,21601
77962,21601
77963,21601
77964,21601
77965,21601
77966,21601
77967,21601
77968,21601
77969,21601
77970,21601
77971,21601
77972,21601
77973,21601
77974,21601
77975,21601
77976,21601
77977,21601
77978,21601
77979,21601
77980,21601
77981,21601
77982,21601
77983,21601
77984,21601
77985,21601
77986,21601
77987,21601
77988,21601
77989,21601
77990,21601
77991,21601
77992,21601
77993,21601
77994,21601
77995,21601
77996,21601
77997,21601
77998,21601
77999,21601
78000,21601
78001,21601
78002,21601
78003,21601
78004,21601
78005,21601
78006,21601
78007,21601
78008,21601
78009,21601
78010,21601
78011,21601
78012,21601
78013,21601
78014,21601
78015,21601
78016,21601
78017,21601
78018,21601
78019,21601
78020,21601
78021,21601
78022,21601
78023,21601
78024,21601
78025,21601
78026,21601
78027,21601
78028,21601
78029,21601
78030,21601
78031,21601
78032,21601
78033,21601
78034,21601
78035,21601
78036,21601
78037,21601
78038,21601
78039,21601
78040,21601
78041,21601
78042,21601
78043,21601
78044,21601
78045,21601
78046,21601
78047,21601
78048,21601
78049,21601
78050,21601
78051,21601
78052,21601
78053,21601
78054,21601
78055,21601
78056,21601
78057,21601
78058,21601
78059,21601
78060,21601
78061,21601
78062,21601
78063,21601
78064,21601
78065,21601
78066,21601
78067,21601
78068,21601
78069,21601
78070,21601
78071,21601
78072,21601
78073,21601
78074,21601
78075,21601
78076,21601
78077,21601
78078,21601
78079,21601
78080,21601
78081,21601
78082,21601
78083,21601
78084,21601
78085,21601
78086,21601
78087,21601
78088,21601
78089,21601
78090,21601
78091,21601
78092,21601
78093,21601
78094,21601
78095,21601
78096,21601
78097,21601
78098,21601
78099,21601
78100,21601
78101,21601
78102,21601
78103,21601
78104,21601
78105,21601
78106,21601
78107,21601
78108,21601
78109,21601
78110,21601
78111,21601
78112,21601
78113,21601
78114,21601
78115,21601
78116,21601
78117,21601
78118,21601
78119,21601
78120,21601
78121,21601
78122,21601
78123,21601
78124,21601
78125,21601
78126,21601
78127,21601
78128,21601
78129,21601
78130,21601
78131,21601
78132,21601
78133,21601
78134,21601
78135,21601
78136,21601
78137,21601
78138,21601
78139,21601
78140,21601
78141,21601
78142,21601
78143,21601
78144,21601
78145,21601
78146,21601
78147,21601
78148,21601
78149,21601
78150,21601
78151,21601
78152,21601
78153,21601
78154,21601
78155,21601
78156,21601
78157,21601
78158,21601
78159,21601
78160,21601
78161,21601
78162,21601
78163,21601
78164,21601
78165,21601
78166,21601
78167,21601
78168,21601
78169,21601
78170,21601
78171,21601
78172,21601
78173,21601
78174,21601
78175,21601
78176,21601
78177,21601
78178,21601
78179,21601
78180,21601
78181,21601
78182,21601
78183,21601
78184,21601
78185,21601
78186,21601
78187,21601
78188,21601
78189,21601
78190,21601
78191,21601
78192,21601
78193,21601
78194,21601
78195,21601
78196,21601
78197,21601
78198,21601
78199,21601
78200,21601
78201,21601
78202,21601
78203,21601
78204,21601
78205,21601
78206,21601
78207,21601
78208,21601
78209,21601
78210,21601
78211,21601
78212,21601
78213,21601
78214,21601
78215,21601
78216,21601
78217,21601
78218,21601
78219,21601
78220,21601
78221,21601
78222,21601
78223,21601
78224,21601
78225,21601
78226,21601
78227,21601
78228,21601
78229,21601
78230,21601
78231,21601
78232,21601
78233,21601
78234,21601
78235,21601
78236,21601
78237,21601
78238,21601
78239,21601
78240,21601
78241,21601
78242,21601
78243,21601
78244,21601
78245,21601
78246,21601
78247,21601
78248,21601
78249,21601
78250,21601
78251,21601
78252,21601
78253,21601
78254,21601
78255,21601
78256,21601
78257,21601
78258,21601
78259,21601
78260,21601
78261,21601
78262,21601
78263,21601
78264,21601
78265,21601
78266,21601
78267,21601
78268,21601
78269,21601
78270,21601
78271,21601
78272,21601
78273,21601
78274,21601
78275,21601
78276,21601
78277,21601
78278,21601
78279,21601
78280,21601
78281,21601
78282,21601
78283,21601
78284,21601
78285,21601
78286,21601
78287,21601
78288,21601
78289,21601
78290,21601
78291,21601
78292,21601
78293,21601
78294,21601
78295,21601
78296,21601
78297,21601
78298,21601
78299,21601
78300,21601
78301,21601
78302,21601
78303,21601
78304,21601
78305,21601
78306,21601
78307,21601
78308,21601
78309,21601
78310,21601
78311,21601
78312,21601
78313,21601
78314,21601
78315,21601
78316,21601
78317,21601
78318,21601
78319,21601
78320,21601
78321,21601
78322,21601
78323,21601
78324,21601
78325,21601
78326,21601
78327,21601
78328,21601
78329,21601
78330,21601
78331,21601
78332,21601
78333,21601
78334,21601
78335,21601
78336,21601
78337,21601
78338,21601
78339,21601
78340,21601
78341,21601
78342,21601
78343,21601
78344,21601
78345,21601
78346,21601
78347,21601
78348,21601
78349,21601
78350,21601
78351,21601
78352,21601
78353,21601
78354,21601
78355,21601
78356,21601
78357,21601
78358,21601
78359,21601
78360,21601
78361,21601
78362,21601
78363,21601
78364,21601
78365,21601
78366,21601
78367,21601
78368,21601
78369,21601
78370,21601
78371,21601
78372,21601
78373,21601
78374,21601
78375,21601
78376,21601
78377,21601
78378,21601
78379,21601
78380,21601
78381,21601
78382,21601
78383,21601
78384,21601
78385,21601
78386,21601
78387,21601
78388,21601
78389,21601
78390,21601
78391,21601
78392,21601
78393,21601
78394,21601
78395,21601
78396,21601
78397,21601
78398,21601
78399,21601
78400,21601
78401,21601
78402,21601
78403,21601
78404,21601
78405,21601
78406,21601
78407,21601
78408,21601
78409,21601
78410,21601
78411,21601
78412,21601
78413,21601
78414,21601
78415,21601
78416,21601
78417,21601
78418,21601
78419,21601
78420,21601
78421,21601
78422,21601
78423,21601
78424,21601
78425,21601
78426,21601
78427,21601
78428,21601
78429,21601
78430,21601
78431,21601
78432,21601
78433,21601
78434,21601
78435,21601
78436,21601
78437,21601
78438,21601
78439,21601
78440,21601
78441,21601
78442,21601
78443,21601
78444,21601
78445,21601
78446,21601
78447,21601
78448,21601
78449,21601
78450,21601
78451,21601
78452,21601
78453,21601
78454,21601
78455,21601
78456,21601
78457,21601
78458,21601
78459,21601
78460,21601
78461,21601
78462,21601
78463,21601
78464,21601
78465,21601
78466,21601
78467,21601
78468,21601
78469,21601
78470,21601
78471,21601
78472,21601
78473,21601
78474,21601
78475,21601
78476,21601
78477,21601
78478,21601
78479,21601
78480,21601
78481,21601
78482,21601
78483,21601
78484,21601
78485,21601
78486,21601
78487,21601
78488,21601
78489,21601
78490,21601
78491,21601
78492,21601
78493,21601
78494,21601
78495,21601
78496,21601
78497,21601
78498,21601
78499,21601
78500,21601
78501,21601
78502,21601
78503,21601
78504,21601
78505,21601
78506,21601
78507,21601
78508,21601
78509,21601
78510,21601
78511,21601
78512,21601
78513,21601
78514,21601
78515,21601
78516,21601
78517,21601
78518,21601
78519,21601
78520,21601
78521,21601
78522,21601
78523,21601
78524,21601
78525,21601
78526,21601
78527,21601
78528,21601
78529,21601
78530,21601
78531,21601
78532,21601
78533,21601
78534,21601
78535,21601
78536,21601
78537,21601
78538,21601
78539,21601
78540,21601
78541,21601
78542,21601
78543,21601
78544,21601
78545,21601
78546,21601
78547,21601
78548,21601
78549,21601
78550,21601
78551,21601
78552,21601
78553,21601
78554,21601
78555,21601
78556,21601
78557,21601
78558,21601
78559,21601
78560,21601
78561,21601
78562,21601
78563,21601
78564,21601
78565,21601
78566,21601
78567,21601
78568,21601
78569,21601
78570,21601
78571,21601
78572,21601
78573,21601
78574,21601
78575,21601
78576,21601
78577,21601
78578,21601
78579,21601
78580,21601
78581,21601
78582,21601
78583,21601
78584,21601
78585,21601
78586,21601
78587,21601
78588,21601
78589,21601
78590,21601
78591,21601
78592,21601
78593,21601
78594,21601
78595,21601
78596,21601
78597,21601
78598,21601
78599,21601
78600,21601
78601,21601
78602,21601
78603,21601
78604,21601
78605,21601
78606,21601
78607,21601
78608,21601
78609,21601
78610,21601
78611,21601
78612,21601
78613,21601
78614,21601
78615,21601
78616,21601
78617,21601
78618,21601
78619,21601
78620,21601
78621,21601
78622,21601
78623,21601
78624,21601
78625,21601
78626,21601
78627,21601
78628,21601
78629,21601
78630,21601
78631,21601
78632,21601
78633,21601
78634,21601
78635,21601
78636,21601
78637,21601
78638,21601
78639,21601
78640,21601
78641,21601
78642,21601
78643,21601
78644,21601
78645,21601
78646,21601
78647,21601
78648,21601
78649,21601
78650,21601
78651,21601
78652,21601
78653,21601
78654,21601
78655,21601
78656,21601
78657,21601
78658,21601
78659,21601
78660,21601
78661,21601
78662,21601
78663,21601
78664,21601
78665,21601
78666,21601
78667,21601
78668,21601
78669,21601
78670,21601
78671,21601
78672,21601
78673,21601
78674,21601
78675,21601
78676,21601
78677,21601
78678,21601
78679,21601
78680,21601
78681,21601
78682,21601
78683,21601
78684,21601
78685,21601
78686,21601
78687,21601
78688,21601
78689,21601
78690,21601
78691,21601
78692,21601
78693,21601
78694,21601
78695,21601
78696,21601
78697,21601
78698,21601
78699,21601
78700,21601
78701,21601
78702,21601
78703,21601
78704,21601
78705,21601
78706,21601
78707,21601
78708,21601
78709,21601
78710,21601
78711,21601
78712,21601
78713,21601
78714,21601
78715,21601
78716,21601
78717,21601
78718,21601
78719,21601
78720,21601
78721,21601
78722,21601
78723,21601
78724,21601
78725,21601
78726,21601
78727,21601
78728,21601
78729,21601
78730,21601
78731,21601
78732,21601
78733,21601
78734,21601
78735,21601
78736,21601
78737,21601
78738,21601
78739,21601
78740,21601
78741,21601
78742,21601
78743,21601
78744,21601
78745,21601
78746,21601
78747,21601
78748,21601
78749,21601
78750,21601
78751,21601
78752,21601
78753,21601
78754,21601
78755,21601
78756,21601
78757,21601
78758,21601
78759,21601
78760,21601
78761,21601
78762,21601
78763,21601
78764,21601
78765,21601
78766,21601
78767,21601
78768,21601
78769,21601
78770,21601
78771,21601
78772,21601
78773,21601
78774,21601
78775,21601
78776,21601
78777,21601
78778,21601
78779,21601
78780,21601
78781,21601
78782,21601
78783,21601
78784,21601
78785,21601
78786,21601
78787,21601
78788,21601
78789,21601
78790,21601
78791,21601
78792,21601
78793,21601
78794,21601
78795,21601
78796,21601
78797,21601
78798,21601
78799,21601
78800,21601
78801,21601
78802,21601
78803,21601
78804,21601
78805,21601
78806,21601
78807,21601
78808,21601
78809,21601
78810,21601
78811,21601
78812,21601
78813,21601
78814,21601
78815,21601
78816,21601
78817,21601
78818,21601
78819,21601
78820,21601
78821,21601
78822,21601
78823,21601
78824,21601
78825,21601
78826,21601
78827,21601
78828,21601
78829,21601
78830,21601
78831,21601
78832,21601
78833,21601
78834,21601
78835,21601
78836,21601
78837,21601
78838,21601
78839,21601
78840,21601
78841,21601
78842,21601
78843,21601
78844,21601
78845,21601
78846,21601
78847,21601
78848,21601
78849,21601
78850,21601
78851,21601
78852,21601
78853,21601
78854,21601
78855,21601
78856,21601
78857,21601
78858,21601
78859,21601
78860,21601
78861,21601
78862,21601
78863,21601
78864,21601
78865,21601
78866,21601
78867,21601
78868,21601
78869,21601
78870,21601
78871,21601
78872,21601
78873,21601
78874,21601
78875,21601
78876,21601
78877,21601
78878,21601
78879,21601
78880,21601
78881,21601
78882,21601
78883,21601
78884,21601
78885,21601
78886,21601
78887,21601
78888,21601
78889,21601
78890,21601
78891,21601
78892,21601
78893,21601
78894,21601
78895,21601
78896,21601
78897,21601
78898,21601
78899,21601
78900,21601
78901,21601
78902,21601
78903,21601
78904,21601
78905,21601
78906,21601
78907,21601
78908,21601
78909,21601
78910,21601
78911,21601
78912,21601
78913,21601
78914,21601
78915,21601
78916,21601
78917,21601
78918,21601
78919,21601
78920,21601
78921,21601
78922,21601
78923,21601
78924,21601
78925,21601
78926,21601
78927,21601
78928,21601
78929,21601
78930,21601
78931,21601
78932,21601
78933,21601
78934,21601
78935,21601
78936,21601
78937,21601
78938,21601
78939,21601
78940,21601
78941,21601
78942,21601
78943,21601
78944,21601
78945,21601
78946,21601
78947,21601
78948,21601
78949,21601
78950,21601
78951,21601
78952,21601
78953,21601
78954,21601
78955,21601
78956,21601
78957,21601
78958,21601
78959,21601
78960,21601
78961,21601
78962,21601
78963,21601
78964,21601
78965,21601
78966,21601
78967,21601
78968,21601
78969,21601
78970,21601
78971,21601
78972,21601
78973,21601
78974,21601
78975,21601
78976,21601
78977,21601
78978,21601
78979,21601
78980,21601
78981,21601
78982,21601
78983,21601
78984,21601
78985,21601
78986,21601
78987,21601
78988,21601
78989,21601
78990,21601
78991,21601
78992,21601
78993,21601
78994,21601
78995,21601
78996,21601
78997,21601
78998,21601
78999,21601
79000,21601
79001,21601
79002,21601
79003,21601
79004,21601
79005,21601
79006,21601
79007,21601
79008,21601
79009,21601
79010,21601
79011,21601
79012,21601
79013,21601
79014,21601
79015,21601
79016,21601
79017,21601
79018,21601
79019,21601
79020,21601
79021,21601
79022,21601
79023,21601
79024,21601
79025,21601
79026,21601
79027,21601
79028,21601
79029,21601
79030,21601
79031,21601
79032,21601
79033,21601
79034,21601
79035,21601
79036,21601
79037,21601
79038,21601
79039,21601
79040,21601
79041,21601
79042,21601
79043,21601
79044,21601
79045,21601
79046,21601
79047,21601
79048,21601
79049,21601
79050,21601
79051,21601
79052,21601
79053,21601
79054,21601
79055,21601
79056,21601
79057,21601
79058,21601
79059,21601
79060,21601
79061,21601
79062,21601
79063,21601
79064,21601
79065,21601
79066,21601
79067,21601
79068,21601
79069,21601
79070,21601
79071,21601
79072,21601
79073,21601
79074,21601
79075,21601
79076,21601
79077,21601
79078,21601
79079,21601
79080,21601
79081,21601
79082,21601
79083,21601
79084,21601
79085,21601
79086,21601
79087,21601
79088,21601
79089,21601
79090,21601
79091,21601
79092,21601
79093,21601
79094,21601
79095,21601
79096,21601
79097,21601
79098,21601
79099,21601
79100,21601
79101,21601
79102,21601
79103,21601
79104,21601
79105,21601
79106,21601
79107,21601
79108,21601
79109,21601
79110,21601
79111,21601
79112,21601
79113,21601
79114,21601
79115,21601
79116,21601
79117,21601
79118,21601
79119,21601
79120,21601
79121,21601
79122,21601
79123,21601
79124,21601
79125,21601
79126,21601
79127,21601
79128,21601
79129,21601
79130,21601
79131,21601
79132,21601
79133,21601
79134,21601
79135,21601
79136,21601
79137,21601
79138,21601
79139,21601
79140,21601
79141,21601
79142,21601
79143,21601
79144,21601
79145,21601
79146,21601
79147,21601
79148,21601
79149,21601
79150,21601
79151,21601
79152,21601
79153,21601
79154,21601
79155,21601
79156,21601
79157,21601
79158,21601
79159,21601
79160,21601
79161,21601
79162,21601
79163,21601
79164,21601
79165,21601
79166,21601
79167,21601
79168,21601
79169,21601
79170,21601
79171,21601
79172,21601
79173,21601
79174,21601
79175,21601
79176,21601
79177,21601
79178,21601
79179,21601
79180,21601
79181,21601
79182,21601
79183,21601
79184,21601
79185,21601
79186,21601
79187,21601
79188,21601
79189,21601
79190,21601
79191,21601
79192,21601
79193,21601
79194,21601
79195,21601
79196,21601
79197,21601
79198,21601
79199,21601
79200,21601
79201,21601
79202,21601
79203,21601
79204,21601
79205,21601
79206,21601
79207,21601
79208,21601
79209,21601
79210,21601
79211,21601
79212,21601
79213,21601
79214,21601
79215,21601
79216,21601
79217,21601
79218,21601
79219,21601
79220,21601
79221,21601
79222,21601
79223,21601
79224,21601
79225,21601
79226,21601
79227,21601
79228,21601
79229,21601
79230,21601
79231,21601
79232,21601
79233,21601
79234,21601
79235,21601
79236,21601
79237,21601
79238,21601
79239,21601
79240,21601
79241,21601
79242,21601
79243,21601
79244,21601
79245,21601
79246,21601
79247,21601
79248,21601
79249,21601
79250,21601
79251,21601
79252,21601
79253,21601
79254,21601
79255,21601
79256,21601
79257,21601
79258,21601
79259,21601
79260,21601
79261,21601
79262,21601
79263,21601
79264,21601
79265,21601
79266,21601
79267,21601
79268,21601
79269,21601
79270,21601
79271,21601
79272,21601
79273,21601
79274,21601
79275,21601
79276,21601
79277,21601
79278,21601
79279,21601
79280,21601
79281,21601
79282,21601
79283,21601
79284,21601
79285,21601
79286,21601
79287,21601
79288,21601
79289,21601
79290,21601
79291,21601
79292,21601
79293,21601
79294,21601
79295,21601
79296,21601
79297,21601
79298,21601
79299,21601
79300,21601
79301,21601
79302,21601
79303,21601
79304,21601
79305,21601
79306,21601
79307,21601
79308,21601
79309,21601
79310,21601
79311,21601
79312,21601
79313,21601
79314,21601
79315,21601
79316,21601
79317,21601
79318,21601
79319,21601
79320,21601
79321,21601
79322,21601
79323,21601
79324,21601
79325,21601
79326,21601
79327,21601
79328,21601
79329,21601
79330,21601
79331,21601
79332,21601
79333,21601
79334,21601
79335,21601
79336,21601
79337,21601
79338,21601
79339,21601
79340,21601
79341,21601
79342,21601
79343,21601
79344,21601
79345,21601
79346,21601
79347,21601
79348,21601
79349,21601
79350,21601
79351,21601
79352,21601
79353,21601
79354,21601
79355,21601
79356,21601
79357,21601
79358,21601
79359,21601
79360,21601
79361,21601
79362,21601
79363,21601
79364,21601
79365,21601
79366,21601
79367,21601
79368,21601
79369,21601
79370,21601
79371,21601
79372,21601
79373,21601
79374,21601
79375,21601
79376,21601
79377,21601
79378,21601
79379,21601
79380,21601
79381,21601
79382,21601
79383,21601
79384,21601
79385,21601
79386,21601
79387,21601
79388,21601
79389,21601
79390,21601
79391,21601
79392,21601
79393,21601
79394,21601
79395,21601
79396,21601
79397,21601
79398,21601
79399,21601
79400,21601
79401,21601
79402,21601
79403,21601
79404,21601
79405,21601
79406,21601
79407,21601
79408,21601
79409,21601
79410,21601
79411,21601
79412,21601
79413,21601
79414,21601
79415,21601
79416,21601
79417,21601
79418,21601
79419,21601
79420,21601
79421,21601
79422,21601
79423,21601
79424,21601
79425,21601
79426,21601
79427,21601
79428,21601
79429,21601
79430,21601
79431,21601
79432,21601
79433,21601
79434,21601
79435,21601
79436,21601
79437,21601
79438,21601
79439,21601
79440,21601
79441,21601
79442,21601
79443,21601
79444,21601
79445,21601
79446,21601
79447,21601
79448,21601
79449,21601
79450,21601
79451,21601
79452,21601
79453,21601
